script,arch,variant,mode,window_s,seed,fold,test_subjects,exercise_pw_f1,exercise_pw_balacc,exercise_ps_f1,exercise_ps_balacc,phase_f1,phase_balacc,fatigue_mae,fatigue_r,reps_mae,val_total,n_test_windows,n_test_sets,best_hps_json
sweep_raw,tcn_raw,raw,reps,2.0,42,1,Raghild|michael,0.14909838967634814,0.24296029698039748,0.12,0.25,0.21606648199445985,0.3333333333333333,7.0748335762807,0.1661148158265426,0.25931912006148283,-0.9814397369312051,682,22,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,42,2,Juile|lucas 2,0.12131222082542059,0.23442413522012578,0.10869565217391304,0.20833333333333334,0.26993714724330126,0.3502418500949209,7.104007443055412,0.2536229837055064,0.21620598913892017,-1.1340102584156768,755,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,42,3,Hytten|lucas,0.10663841807909605,0.25,0.11538461538461539,0.25,0.3222091147651492,0.33917690732206857,7.064945679806721,0.09472028522149388,0.2690618823289294,-0.940890320755635,557,20,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,42,4,Vivian|kiyomi,0.14166830322073842,0.2576271186440678,0.10344827586206896,0.25,0.31959373569844357,0.3247876112114523,7.104793613628972,-0.14303559083582518,0.21635952361260608,-1.1332340687064972,997,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,7,0,Tias|sivert,0.09191655801825294,0.25,0.1,0.25,0.23227383863080686,0.3333333333333333,6.897923886585541,-0.02357849001288506,0.3520532982325711,-0.6101440189364619,626,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,7,1,Raghild|michael,0.06998738965952081,0.25,0.07692307692307693,0.25,0.25346877769400683,0.30422929560860595,7.017965384941996,0.19598320979183387,0.25263121051725046,-0.998091151987003,682,22,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,7,2,Juile|lucas 2,0.08698030634573305,0.25,0.1,0.25,0.22562003968253966,0.3277033803040268,7.053053151219096,-0.3325252849722676,0.21573045491456788,-1.1272098670732107,755,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,7,3,Hytten|lucas,0.024263431542461005,0.25,0.045454545454545456,0.25,0.2876897728610098,0.3273617511520737,7.0235983336635295,0.08594799222941014,0.2686199166372116,-0.9279780036885178,557,20,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,7,4,Vivian|kiyomi,0.07610544217687075,0.25,0.1,0.25,0.2138810198300283,0.3333333333333333,7.03522385446095,-0.13961286226392838,0.21420316022532127,-1.1439433659808924,997,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,1337,0,Tias|sivert,0.09368034613871772,0.16415393986859853,0.05555555555555555,0.125,0.1866359900104222,0.3565725908975337,6.9085102280298365,-0.17490612816544537,0.34308018154068926,-0.6864768561844627,626,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,1337,1,Raghild|michael,0.12407181984175289,0.2447145638100412,0.11538461538461539,0.25,0.11790280444910162,0.31496106065071583,7.037311154201933,0.16765086404403373,0.2733150351742081,-0.9652900374180411,682,22,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,1337,2,Juile|lucas 2,0.12011269620112695,0.23990271226415094,0.10344827586206896,0.25,0.24719325134262893,0.37708091366627955,7.0597042480051915,-0.2754857309802149,0.21847720115464056,-1.1378669501929883,755,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,1337,3,Hytten|lucas,0.023931623931623933,0.25,0.045454545454545456,0.25,0.2048821548821549,0.4069444444444444,7.0105292541334405,0.08302608074791805,0.27434854280045495,-0.9322018347265905,557,20,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,2.0,1337,4,Vivian|kiyomi,0.12234848484848485,0.25,0.1,0.25,0.2138810198300283,0.3333333333333333,7.0354392391030744,0.11733412949181493,0.21067502648815317,-1.1534927858631971,997,24,"{""lr"": 0.0025384018739111557, ""weight_decay"": 0.0011113206213193936, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.4081549627668371}"
sweep_raw,tcn_raw,raw,reps,1.0,42,0,Tias|sivert,0.09352750809061489,0.25,0.1,0.25,0.013443324167430493,0.3333333333333333,6.9517793108703225,nan,0.16303202505505224,-1.428429426660963,1256,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,42,1,Raghild|michael,0.08931804465902234,0.25,0.10714285714285714,0.25,0.014141414141414142,0.3333333333333333,7.049154086817196,nan,0.13327047027597277,-1.6461962792559812,1361,22,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,42,2,Juile|lucas 2,0.08680175246440307,0.25,0.1,0.25,0.01407211961301671,0.3333333333333333,7.087992815405743,nan,0.11175746855500658,-1.771531681417234,1509,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,42,3,Hytten|lucas,0.10301507537688442,0.25,0.11538461538461539,0.25,0.013831258644536652,0.3333333333333333,7.038414456745168,nan,0.1351938793659868,-1.5947691932940353,1106,20,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,42,4,Vivian|kiyomi,0.08319362950544845,0.25,0.1,0.25,0.007920110192837466,0.3333333333333333,7.084271553235176,nan,0.11029187331791797,-1.7907615689670338,1989,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,7,0,Tias|sivert,0.09352750809061489,0.25,0.1,0.25,0.22593279736136881,0.3333333333333333,6.9615144182921975,nan,0.16805537600607084,-1.3947111216320354,1256,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,7,1,Raghild|michael,0.08931804465902234,0.25,0.10714285714285714,0.25,0.2192982456140351,0.3333333333333333,7.058889194239071,nan,0.13315042526277518,-1.6457847863939385,1361,22,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,7,2,Juile|lucas 2,0.08680175246440307,0.25,0.1,0.25,0.22021660649819494,0.3333333333333333,7.097727922827618,nan,0.11154617099776479,-1.7734161940847033,1509,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,7,3,Hytten|lucas,0.10301507537688442,0.25,0.11538461538461539,0.25,0.22001419446415896,0.3333333333333333,7.048149564167043,nan,0.13390436481128767,-1.6236876132906453,1106,20,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,7,4,Vivian|kiyomi,0.08319362950544845,0.25,0.1,0.25,0.2075833933285337,0.3333333333333333,7.094802112301251,-0.08102450242011693,0.11106279856479007,-1.7927057058622995,1989,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,1337,0,Tias|sivert,0.10378548895899053,0.25,0.1,0.25,0.013443324167430493,0.3333333333333333,6.8809785296203225,nan,0.1744993439420263,-1.3493300668752877,1256,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,1337,1,Raghild|michael,0.11291240045506257,0.25,0.10714285714285714,0.25,0.014141414141414142,0.3333333333333333,6.9788357120152344,-0.2559535366683451,0.12974033421504227,-1.6364231433700236,1361,22,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,1337,2,Juile|lucas 2,0.10100475938656796,0.25,0.1,0.25,0.01407211961301671,0.3333333333333333,7.017192034155743,nan,0.11225034003414465,-1.7726892642109027,1509,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,1337,3,Hytten|lucas,0.10724431818181818,0.25,0.11538461538461539,0.25,0.013831258644536652,0.3333333333333333,6.967613675495168,nan,0.13436707805064904,-1.612950582616368,1106,20,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,1.0,1337,4,Vivian|kiyomi,0.12258064516129032,0.25,0.1,0.25,0.007920110192837466,0.3333333333333333,7.013470771985176,nan,0.11057630894530533,-1.7891658790270968,1989,24,"{""lr"": 0.0034593112204073214, ""weight_decay"": 0.002623760934686798, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.44581397229638803}"
sweep_raw,tcn_raw,raw,reps,5.0,42,0,Tias|sivert,0.20662223961450515,0.2805400338210426,0.09259259259259259,0.20833333333333334,0.12708631378159274,0.3520443520443521,6.946038090756962,0.19365691798164983,0.8157072238890188,0.15367145008511013,252,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,42,1,Raghild|michael,0.0808061821219716,0.1406349598009582,0.05555555555555555,0.08333333333333333,0.1972084784069391,0.2743055555555555,7.145150435598273,0.2651133768193847,0.6488052930208247,-0.10589461712012614,266,22,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,42,2,Juile|lucas 2,0.08695652173913043,0.25,0.1,0.25,0.16028295376121462,0.2697594501718213,7.088691632998617,0.08770102592699666,0.5597804847792233,-0.2514505574577733,304,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,42,3,Hytten|lucas,0.024017467248908297,0.25,0.045454545454545456,0.25,0.06643930781861816,0.3037878787878788,7.042313411695148,0.2485149154758332,0.6474772047444757,-0.12261841384642715,218,20,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,42,4,Vivian|kiyomi,0.15293872011692244,0.2738655821917808,0.1,0.25,0.2952364232209738,0.31021651592772964,7.192897777461527,0.19206669608355295,0.5319990394707189,-0.26800185022641665,398,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,7,0,Tias|sivert,0.0721830985915493,0.17672413793103448,0.07142857142857142,0.16666666666666666,0.1695303550973654,0.3333333333333333,7.190956357925657,0.08307311739256391,0.8500171446995366,0.2170452702613104,252,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,7,1,Raghild|michael,0.13506147416873598,0.26062550120288697,0.14251207729468598,0.2916666666666667,0.28395212010549803,0.32233044733044736,7.181892337655663,0.07310780418538292,0.6674334102213153,-0.1133307467277785,266,22,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,7,2,Juile|lucas 2,0.12104704263980406,0.18734056122448978,0.06818181818181818,0.125,0.2109452736318408,0.3333333333333333,7.118867424757857,0.27480462633950614,0.5343988534142753,-0.2527802978691302,304,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,7,3,Hytten|lucas,0.05269645608628659,0.1751567398119122,0.07142857142857142,0.25,0.2693783678981641,0.3410049865746068,7.1938510159833715,-0.019269193755157354,0.6559305052835284,-0.08711161471288138,218,20,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,7,4,Vivian|kiyomi,0.15797793206050087,0.2888713265425594,0.1748768472906404,0.2916666666666667,0.1997549019607843,0.3333333333333333,7.128717149322356,0.04760132629141162,0.5289015876592591,-0.2767465069665382,398,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,1337,0,Tias|sivert,0.10990712074303406,0.25,0.1,0.25,0.167816091954023,0.32882882882882886,6.950396877432627,-0.09659703107826158,0.800138940546839,0.1198823783132765,252,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,1337,1,Raghild|michael,0.11560852804657383,0.22914995990376905,0.06818181818181818,0.1875,0.07986798679867987,0.34027777777777773,6.950639556225081,0.16046303157311664,0.628717300198023,-0.11209294446428916,266,22,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,1337,2,Juile|lucas 2,0.3680540786533054,0.4233079048927263,0.3268633540372671,0.41666666666666663,0.2043654036854207,0.3510441448585779,7.047360125733049,-0.06556555565951423,0.5466257906549512,-0.25614825832216365,304,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,1337,3,Hytten|lucas,0.02412280701754386,0.25,0.045454545454545456,0.25,0.2903644385125867,0.3398062907556579,7.189699505447248,0.1704471441629522,0.6481811294138853,-0.15450613542434272,218,20,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,tcn_raw,raw,reps,5.0,1337,4,Vivian|kiyomi,0.08384917175239756,0.22356592465753425,0.1,0.25,0.3005348338165676,0.3647266022194869,7.04035397615265,-0.10107522171408326,0.5366325952304555,-0.2611953280678946,398,24,"{""lr"": 0.003062588216137873, ""weight_decay"": 3.398439030630733e-05, ""batch_size"": 32, ""repr_dim"": 256, ""dropout"": 0.3158480427211191}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,42,0,Tias|sivert,0.12960586865897894,0.21848934996898048,0.10344827586206896,0.25,0.20048159678278568,0.3345029239766082,0.9523574780351438,0.5600134189553891,0.30621142858734574,0.26896800819677286,626,24,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,42,1,Raghild|michael,0.12362030905077263,0.25,0.10714285714285714,0.25,0.23636948233889118,0.336280577659888,1.2815822030791788,0.2009382156037287,0.2559325765139502,0.2534775716468386,682,22,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,42,2,Juile|lucas 2,0.1578929388349226,0.215161331300813,0.17142857142857143,0.25,0.31065367339307354,0.32917267210537854,0.8755536009933775,0.5153216094590728,0.23139259113455252,0.03256982399138394,755,24,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,42,3,Hytten|lucas,0.2853463463580254,0.33253986300201804,0.25,0.3333333333333333,0.2084534101825168,0.3333333333333333,1.2769650471274685,-0.018369820177446868,0.2636295538240996,0.349504290406109,557,20,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,42,4,Vivian|kiyomi,0.13122067355476968,0.25773993808049533,0.1,0.25,0.2642080352127591,0.35366458078679636,0.7843530591775326,0.23749371494413352,0.21636322250826995,0.21312701014601956,997,24,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,7,0,Tias|sivert,0.16852701434700704,0.24149057830319465,0.1,0.25,0.29066091048507386,0.3445614035087719,0.9611434205271565,0.5087692623820927,0.3181704718563051,0.3632092812952523,626,24,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,7,1,Raghild|michael,0.21944646983018007,0.26741847509749517,0.29642857142857143,0.3125,0.3113790004298386,0.35246586108655076,1.3430913214809383,0.19510239635320178,0.26775607853533184,0.5304727921388016,682,22,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,7,2,Juile|lucas 2,0.2180418900263389,0.2516891729943243,0.24412593984962405,0.29166666666666663,0.3617285433938083,0.37003764185662513,0.9772040562913907,0.4221900088345643,0.21913103726599983,0.13896074658198074,755,24,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
sweep_raw,cnn_lstm_raw,raw,multi,2.0,7,3,Hytten|lucas,0.23748508674137964,0.21585919728081843,0.3242424242424242,0.29166666666666663,0.29894179894179895,0.3511392729134665,1.376402603231598,0.016494419807612477,0.2787863186498712,0.7110307407122326,557,20,"{""lr"": 0.003890971015777257, ""weight_decay"": 7.469049358382255e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.4288282797699911}"
